"k1" "p0" "rho" "sigma" "t1" "t2" "tn" "tg" "theta" "iterations" "chain"
"2804" 0.0151438634563482 1039.3737949373 0.891759581185717 56.3386031451621 50.7761688175463 14.4699976946098 28.71833832916 54.1229569570348 4.133376647039 3804 "chain1"
"2805" 0.0400938038200315 1017.0620939089 0.897323464916207 50.6627660112966 51.7710270184832 9.47762696102652 14.4511152466873 34.1492478333908 3.475108628868 3805 "chain1"
"2806" 0.0181461478231527 1018.18656940888 0.877923268697823 37.4404804958071 52.070456649989 8.71002914749774 12.6464439873727 31.3495928938134 3.35036307171586 3806 "chain1"
"2807" 0.0321726452452339 1017.41329770228 0.862120426391905 46.5434984403703 51.4651605810899 10.1873837715951 17.8337404146319 38.4072808284295 4.07165901929299 3807 "chain1"
"2808" 0.0655201297221255 1013.00226554744 0.894863478733638 46.1510133768948 45.7074106412256 12.4774340451861 19.9030327469325 42.1858383294822 3.18890605180956 3808 "chain1"
"2809" 0.0427218352804919 1014.97228217943 0.886055750160431 50.6406831141748 43.2868322130269 12.4817902169099 13.1389730378623 34.950385895761 2.11513477787127 3809 "chain1"
"2810" 0.0588435109957733 1009.46087257099 0.855394841316606 42.8432071102348 43.514416618517 12.1098098696413 12.3922184624148 33.8543884787054 2.09287023736495 3810 "chain1"
"2811" 0.0681039623901546 990.762609158803 0.857503252336259 42.2558495436891 48.6530224286571 11.7353891694105 11.2745404771457 33.2685857705054 2.07299908989103 3811 "chain1"
"2812" 0.0320078084450134 993.10597186892 0.861296734105115 42.8714467866904 53.6323854379379 11.2050396727741 5.11753748091183 27.295825018628 1.43519206994461 3812 "chain1"
"2813" 0.0241569866876979 997.829195752221 0.900266091819841 49.537909397922 53.1231876308684 11.9307318484833 10.728510898056 33.7078519763231 2.00827858576663 3813 "chain1"
"2814" 0.0367696897994926 1013.14069999346 0.886438385827441 48.309613807892 47.6566374312841 12.8371238318139 19.0606206309866 42.1066725639842 2.95898793616742 3814 "chain1"
"2815" 0.00762768541509975 1021.70308451128 0.875727227363147 48.1348127644169 48.0189769093953 14.9135414329292 16.8623644155778 42.1571053452925 2.18041298658717 3815 "chain1"
"2816" 0.00820832229099248 1052.19620729005 0.776768162174619 33.271244734057 52.3697104398388 12.7405275132366 18.7622786946852 42.5613859676342 3.04767653957089 3816 "chain1"
"2817" 0.015095881504386 1051.56892011648 0.763984631543957 32.3334455813721 48.5455612551507 13.6322453143252 19.4164912998622 43.4906821988987 2.78526183845503 3817 "chain1"
"2818" 0.00874141484443249 1054.11866467943 0.952842154474629 42.4496453135709 49.1409480322714 13.6901953061726 21.0088875494201 45.2617442892522 3.025482747552 3818 "chain1"
"2819" 0.00780546901845104 1044.91543719789 0.93807626907997 45.8361287275421 51.3204810003284 10.5093182006251 23.3037867654155 44.2614213298585 5.83198160193224 3819 "chain1"
"2820" 0.00295667782141014 1047.52280384383 0.908264102465611 42.6276663335154 53.9871376310434 15.7201917235499 40.8217457475374 68.1850820842247 6.30052607115526 3820 "chain1"
"2821" 0.00481690489971906 1037.13925106212 0.961040591967048 46.4289356405632 47.4458089186383 15.3552782150275 44.2339059608952 69.8455454034212 7.01740419514732 3821 "chain1"
"2822" 0.00472582519586356 1041.50518551857 0.870999978435964 42.6228083808792 44.8253135602586 12.7140347218095 29.466619557494 51.8302653630922 5.26078068214611 3822 "chain1"
"2823" 0.00600240041241998 1048.98830448131 0.900206916231813 49.4763975913545 44.5987120334652 12.2123441376433 6.40947293759747 28.1923528513242 1.46392515730229 3823 "chain1"
"2824" 0.00793312208844965 1018.26481209882 0.879887874703673 49.8201800309901 51.2779305070005 12.6778966310069 8.97998324347697 32.51480283418 1.70436792292301 3824 "chain1"
"2825" 0.0390109331550132 1030.0712059314 0.847412629000605 37.0889164163887 51.715914425879 9.26980436689093 16.4399236722037 35.8547534315704 4.28706741142828 3825 "chain1"
"2826" 0.0463502153496079 1039.82262444186 0.818716515503337 35.8671636834115 49.4599488445359 12.3167137614098 20.7822940870525 43.5829823676691 3.55068412135894 3826 "chain1"
"2827" 0.0442910001314204 1015.74409334449 0.863516268545822 38.8916899525908 49.1436725590671 11.8797610524329 15.4826717214155 37.7284842686411 2.68648129878608 3827 "chain1"
"2828" 0.0424542567450239 1023.30335323037 0.708127902959632 35.0803132040137 45.2841674723486 14.0633087032808 16.4210420899846 40.2743047586639 2.23676192613134 3828 "chain1"
"2829" 0.0330505233996052 1050.64587765398 0.714230524536914 45.4231138013752 48.2741063416372 12.957029676284 17.002158942585 40.2962365610963 2.61168429586678 3829 "chain1"
"2830" 0.040183927070564 1015.01278678732 0.918852397881438 47.3361621453487 50.0271182863901 12.4959150649152 19.8510594253444 42.956204197859 3.29299645539258 3830 "chain1"
"2831" 0.0178142657445347 1023.88410940098 0.931030146975904 51.8114362315012 46.9043360436233 9.15464774223413 15.7471080982799 34.3316997940903 3.99240373507563 3831 "chain1"
"2832" 0.0116269934795147 1022.43120758245 0.95455373782517 48.3164804336403 46.6003832111338 12.2033353925947 26.4612470894119 48.6135599591577 4.95565135889737 3832 "chain1"
"2833" 0.0131962143741015 1041.87313398775 0.916958419289096 63.3560464223051 53.7820978614541 13.6625341902058 27.8024855106198 52.899563768538 4.56307476722456 3833 "chain1"
"2834" 0.00435199471356757 1005.55239234489 0.98576349319118 92.7432840930308 53.2801288070356 15.7473168845862 16.8662862448924 44.1137744691978 2.12654610704655 3834 "chain1"
"2835" 6.78659270200851e-05 1039.29241623148 0.9814795591066 91.1008240646703 51.502704555772 12.493865891483 26.4113805488673 49.7754617893455 4.95864445892146 3835 "chain1"
"2836" 0.0222708913786687 993.656212385495 0.975272916752865 116.528050612306 50.4628681676488 11.2161577980597 23.1904997994252 44.8788567891205 4.99302418964097 3836 "chain1"
"2837" 0.100402537498592 993.880921015356 0.979750860713987 97.4800238935093 52.9691225645129 11.6996983208408 22.400757110661 45.077882216939 4.44483086945319 3837 "chain1"
"2838" 0.0927802547499059 1001.23467327233 0.985906443683441 92.5918577998726 51.8727625383012 12.18296927746 13.0820580309499 36.1499860007484 2.27414393869369 3838 "chain1"
"2839" 0.0459967684584077 978.499248718466 0.986943943369223 113.480955098404 53.0547838369454 13.4749133340924 13.6468239397901 38.4012993901684 2.12875321025752 3839 "chain1"
"2840" 0.0845673308179646 1045.31222543974 0.944385383834038 86.6104336011118 49.6559776910749 12.7485595932907 17.8201147300052 41.1419242704086 2.82622664795812 3840 "chain1"
"2841" 0.0847724230251066 986.560461495523 0.950893042595543 96.0777418771239 48.9944936318706 13.8995146860426 24.1601116179234 48.6069184255465 3.47321020883301 3841 "chain1"
"2842" 0.07768147564201 997.595445999088 0.972392021269049 105.305220286734 49.5316377533594 11.0657450396064 2.17258031422883 23.5285278562728 1.16470911834847 3842 "chain1"
"2843" 0.00829051298075453 967.260221854015 0.97338396835976 79.8283515199026 48.4028022740881 9.03489464737946 16.6661302381308 35.3111631066514 4.48311735486939 3843 "chain1"
"2844" 0.000285657016766425 1042.16138353582 0.967596419349877 51.7882781431826 49.3755943654513 8.64457534858767 11.4875522425458 29.7479216620722 2.9928245579311 3844 "chain1"
"2845" 0.032988534912846 1035.79047390198 0.926127884440069 69.509634459764 49.8189363161444 7.84972965864177 12.1813849023651 29.4000957205021 3.69621407400873 3845 "chain1"
"2846" 0.0512575032935487 1021.57857884412 0.878990600501031 43.7350920382574 48.822213826879 12.4323508302963 21.4454524524938 44.2614458964102 3.61725548560115 3846 "chain1"
"2847" 0.0651047673039038 1028.24135915757 0.872153591087093 43.053993954499 45.7044777148151 10.7596559084942 17.1238937029119 37.4783976986124 3.37645137824325 3847 "chain1"
"2848" 0.0410508777351895 1018.48149773672 0.887528436245839 44.7574656261464 54.3228516614591 11.5292156490391 20.1611058071512 42.8467874077378 3.96522338037842 3848 "chain1"
"2849" 0.0243722838967332 1006.9058045689 0.926969038133459 55.3129130688416 48.2314717242436 8.94706093891397 2.76014582877775 21.2660283931952 1.28565770236867 3849 "chain1"
"2850" 0.0373720854137169 982.63715233319 0.939487000731895 52.8691593035498 51.6193720131685 9.68428797631358 4.55625585106519 24.5043150506794 1.4655238920172 3850 "chain1"
"2851" 0.0352937966567053 1015.64627539868 0.884853207143274 63.3235692307352 48.8764357223128 10.8921457720044 6.35293640387226 27.3937715871539 1.57346303687711 3851 "chain1"
"2852" 0.0275696789946258 1015.12954991722 0.816858758240218 45.1870215194748 53.6528062704993 12.8307329002046 17.0661807003157 41.1926923202145 2.75114245597063 3852 "chain1"
"2853" 0.0250454972853892 1039.27708551293 0.869624671103681 49.9376707663155 52.933841231984 12.0929903476768 24.4577489582909 47.5987071140998 4.76086552734562 3853 "chain1"
"2854" 0.0212300494929092 1037.77840448348 0.928998001160959 43.0231352819074 52.3397578988081 12.4326656524479 24.6429441587135 48.0815762500778 4.53255677736873 3854 "chain1"
"2855" 0.0183909252538412 1057.85704122315 0.92176640210826 45.1738394569944 56.2656293959285 13.6711821093797 15.2664332709102 40.8163442406539 2.3288143453981 3855 "chain1"
"2856" 0.0176407369729748 1015.81019666143 0.875487961790503 54.3855397904524 52.3162807123293 11.368361031085 9.76732526592099 31.9386751800854 1.95906982888024 3856 "chain1"
"2857" 0.0490983227247396 1022.55296374884 0.906288114336371 41.846916750722 49.7454318340059 14.1712880396957 20.9086118212565 45.792268848579 2.87228680495566 3857 "chain1"
"2858" 0.0379892552026282 1038.40394969383 0.924862044447515 51.5646148986611 50.1801945770429 13.7289379469532 20.9380372572273 45.4343188440832 3.02782784597634 3858 "chain1"
"2859" 0.0444359062012381 1017.16544677854 0.930485014657849 56.4005434386158 48.8358802628871 10.8303577230284 14.7392774358699 35.6993335461844 2.8838033415726 3859 "chain1"
"2860" 0.0369994461491561 1009.82467906617 0.932636437726243 56.330142187545 49.621518894347 11.2498818113604 21.6235201580985 43.2139447583769 4.4208936718853 3860 "chain1"
"2861" 0.0133619569671661 1004.10986708339 0.884023091484795 57.225910805637 49.7475285329982 13.6833222941221 0.646639712352274 25.0101544059863 1.03485268067404 3861 "chain1"
"2862" 0.0106719331215148 1020.42712512834 0.943111254670194 52.0543905929972 51.3134407461385 14.0497588064823 25.1043051192362 50.16542820691 3.66042574465309 3862 "chain1"
"2863" 0.0325714419573929 1036.26629052814 0.943141853273846 59.2684871979998 51.3320220302565 12.4191963838717 17.4508449773702 40.6992597400219 2.90139219875752 3863 "chain1"
"2864" 0.0666628972742966 988.919858804314 0.963954346189682 63.9103287903482 53.2785713413037 11.1951614608702 17.6869798191909 39.7981249389652 3.4830397966247 3864 "chain1"
"2865" 0.0497731700709812 997.072902065499 0.962531604115678 80.3436611589689 52.7698528155092 11.5151285713051 18.4453023638279 40.8673390737894 3.49834379579092 3865 "chain1"
"2866" 0.0225822984883457 984.71947937101 0.962272435653845 76.3534706445063 53.6135559555695 12.5141250908955 23.0495155226686 46.8007154092244 4.10399282773763 3866 "chain1"
"2867" 0.010739808083648 1022.95118108959 0.808383514736335 48.065552932452 53.0096160657901 9.61294969916673 15.3959633417603 35.4444052043257 3.71043299600024 3867 "chain1"
"2868" 0.018295096651426 1048.63919290836 0.864387175850132 42.7594535646728 51.1772491184266 11.5995750244535 21.4562310821049 43.7199763306616 4.18074537611033 3868 "chain1"
"2869" 0.00134810515400417 1042.69745645012 0.88098001556974 41.4924321057913 48.3551841069713 10.7694427961092 19.5745806448928 40.3831778127603 4.10742179018365 3869 "chain1"
"2870" 0.0237630423486556 1054.93450105359 0.814326425677902 39.6355759583096 46.2916901161279 13.0527298255599 19.7142100715807 42.7275002331189 2.95790779163023 3870 "chain1"
"2871" 0.0193442534945996 1045.62991212236 0.764253270174558 38.4601042017146 48.0014008366371 12.5531344340287 16.9400015044789 39.7394320686548 2.70894018197895 3871 "chain1"
"2872" 0.0247678788788315 1043.44580007556 0.782345136181292 43.2844932833301 49.8242707994807 11.8118655114729 18.4441691915791 40.7292844133767 3.29139205879604 3872 "chain1"
"2873" 0.0217900478054753 1060.08167588666 0.911289106911867 36.8925586424647 51.2642515179177 14.2362864018373 16.1591545141511 41.4112996266748 2.27017103619309 3873 "chain1"
"2874" 0.0316242242334132 1043.49055749249 0.827045901353671 42.1644829838746 44.4700961946836 13.3038770912273 14.1849953134214 37.0928071234939 2.1111902583922 3874 "chain1"
"2875" 0.0106379216157165 1023.35830645387 0.882544374417973 39.0477650177086 48.9037826209544 13.8243624453853 18.134640829757 42.4837850303504 2.56245483125155 3875 "chain1"
"2876" 0.0201164855183241 1049.20717614104 0.888135506200546 44.4725965769983 53.0962431886851 14.4028359735606 23.1324481486591 48.9181637139057 3.22338984173147 3876 "chain1"
"2877" 0.0275599320207843 1030.7593599477 0.799382115375831 47.9186563975923 48.548019438095 14.6488546064543 20.5189453297001 45.6558808523671 2.65931226776618 3877 "chain1"
"2878" 0.0113453661936674 1032.70808553935 0.781498097443416 43.2247486689854 52.4203717863721 13.1221627452142 20.1485551792829 44.3912132007262 3.16165288680114 3878 "chain1"
"2879" 0.009634850839255 1030.42763415518 0.817370567823963 34.5957156891122 50.2845737966749 10.898329619777 13.7259013625344 35.0015522256113 2.68179287660954 3879 "chain1"
"2880" 0.0252987035077473 1038.95116825784 0.825871101219483 30.6996962811171 50.2081503117804 10.9478444768891 17.3714812167626 38.6950055129905 3.45823978080898 3880 "chain1"
"2881" 0.016576807602407 1039.43592212679 0.85463105673123 27.7925915535621 53.6463027060835 12.111836742824 17.7101644243561 40.9916684899542 3.10213695459426 3881 "chain1"
"2882" 0.0195445609803246 1042.69430409066 0.827959223330941 29.4045256780682 54.2405700007605 13.5236856024899 9.18267602864373 34.2058733779485 1.66481094229177 3882 "chain1"
"2883" 0.0146462863456002 1031.28556001998 0.756391651013454 30.5559186884212 54.3686003637633 11.4507083437468 7.34884123116271 29.9450592201366 1.65966119176368 3883 "chain1"
"2884" 0.0195315212135133 1034.25056882116 0.731765918446746 35.3873685114763 50.7650036054121 12.0563168771241 16.3795300522554 39.1103070379866 2.81772811547571 3884 "chain1"
"2885" 0.0191554983521759 1043.70963568536 0.783258511516149 31.7825870722307 49.7175770696808 13.4800178665334 21.0131890095651 45.1512259482464 3.11487412177145 3885 "chain1"
"2886" 0.0276851909918629 1065.69152271817 0.754162517404773 31.6683464048567 49.141349150684 11.4414732182716 21.0335186229926 42.7697663606087 4.09733501058586 3886 "chain1"
"2887" 0.0142576977606505 1052.97643256445 0.819015628313501 28.3930077519042 49.3021163723081 12.4559847199492 11.2831628861557 34.2127502413419 1.96793570461275 3887 "chain1"
"2888" 0.0342325177197411 1033.3914595624 0.80805241323932 28.2844469589342 47.4685403108403 13.3575535045853 16.131838833428 39.701464446882 2.3817877948151 3888 "chain1"
"2889" 0.0126407555508646 1042.19389503473 0.803606745507033 38.463292995454 47.4586914389371 9.71931387251954 13.5902480415671 32.9718597668371 3.04016822500174 3889 "chain1"
"2890" 0.019993872348058 1044.39303144342 0.906590065123255 37.1769437296121 48.5931421637077 13.918880803118 23.2675876086139 47.6549109711749 3.29640338388417 3890 "chain1"
"2891" 0.0150423477399609 1047.73345107941 0.944225187562204 38.4155941502125 54.8342271038985 12.6537839663002 15.1576269646612 39.2789486608441 2.51292316302616 3891 "chain1"
"2892" 0.0254895582374068 1023.56995464511 0.918269127890276 43.0102541571178 54.1502967418209 9.66332800811568 17.0771944081213 37.3487568893111 4.27100894876758 3892 "chain1"
"2893" 0.0330409700554908 1038.79009727364 0.789224815133138 43.3096720165546 48.5636285839221 13.4157629645953 15.0006206937736 38.846789085138 2.24621839134947 3893 "chain1"
"2894" 0.0387232320352231 1022.21726472589 0.877947150319046 36.139729597936 47.3640234480002 13.7562696832812 14.1714714779965 38.1408969260406 2.07711403069268 3894 "chain1"
"2895" 0.0537217580666742 1010.84777519852 0.892450601750366 64.2259846243924 47.6083476973433 11.8271103085 13.2425914430404 35.1573694735838 2.31990013929384 3895 "chain1"
"2896" 0.0299542400947054 1017.81033372243 0.875434606027785 49.9933946888858 47.531810412419 11.775810304671 19.7184194115839 41.5613004969474 3.5241467300997 3896 "chain1"
"2897" 0.0188540892888281 1031.29207023756 0.795684003564456 40.8390794080742 47.584196435319 11.1893863729066 18.4720865986045 39.6488034911858 3.53481139067046 3897 "chain1"
